ID,MO_MAX_GeneracionTotal MWH,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,MO_MAX_BeneficiosTotales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia,REC_BeneficiosTotales
335,750.1458976863239,0.0051440329218107,3729522.311966187,7.607697294228499,3.3333333333333335,-43677396345.04227,0.05812984197589677,17.53294165426831,0.0101729753726902,18.137351273584763,0.01472700924341911,0.027374563217856685,0.007474929933263343,0.012359812638873962,0.019677987387172358,0.017247936751632966,0.019609403774397436,0.2960648265076643,0.03700250087049713,0.014743747751100017,0.10080709710242294,0.015062711007012205,0.02890202969770323,0.19072597687685414,550565414.7000701,0.7362461711097563,-750.1458976863239,0.0051440329218107,3729522.311966187,-7.607697294228499,-3.3333333333333335,43677396345.04227
336,750.5643949932625,0.0051440329218107,3657881.0264891856,7.621351685231089,3.0,21784760483.12355,0.0581099703989274,17.192802770247017,0.00905525108852346,1.2948322655028441,0.006570450059149776,0.022625623752127504,0.0016123584332627732,0.013306721160772033,0.0038351732387099336,0.012482771284652396,0.03421600714935331,0.2807730516661494,0.04934001213439612,0.0617310067371336,0.10259797467407665,0.06340443223036983,0.015122572231762381,0.18521942799935073,583897409.8933334,0.7169587712463312,-750.5643949932625,0.0051440329218107,3657881.0264891856,-7.621351685231089,-3.0,-21784760483.12355
337,750.2146952255624,0.004629629629629629,3694707.4995727553,7.597697227627049,3.0,-7241399443.502247,0.05812984197589677,18.45885783561038,0.0101729753726902,5.003691129824754,0.01472700924341911,0.03039478865197728,0.008267103361415631,0.012444842321889077,0.019677987387172358,0.017092306965398013,0.016376801821514967,0.2960648265076643,0.0430060924945674,0.013225497506554324,0.10154861544580843,0.036792837529379556,0.02890202969770323,0.19072597687685414,557311339.9614687,0.7324988948486733,-750.2146952255624,0.004629629629629629,3694707.4995727553,-7.597697227627049,-3.0,7241399443.502247
338,749.5852376255168,0.0051440329218107,3768303.889195337,7.597185707610844,3.3333333333333335,-41099878511.95563,0.05812984197589677,17.985397582095867,0.008483885630194012,18.235477279779303,0.015582200437594044,0.01795878623374028,0.00827094889027338,0.017580087039499863,0.0027627896502643925,0.002968678966662093,0.011002329674997955,0.3028659062985812,0.03496006067645471,0.006200756438515302,0.08811802672739524,0.03791283232486503,0.029155618352507448,0.1922085497946516,553618570.8703634,0.725683374599545,-749.5852376255168,0.0051440329218107,3768303.889195337,-7.597185707610844,-3.3333333333333335,41099878511.95563
339,749.5616624303398,0.0051440329218107,3770176.7027882165,7.596709960563583,3.3333333333333335,-37781512416.1532,0.05812984197589677,17.985397582095867,0.006857120980256898,18.235477279779303,0.015582200437594044,0.000948246763282392,0.00747877546212109,0.017623962966138853,0.0027627896502643925,0.002968678966662093,0.011002329674997955,0.3028659062985812,0.03015626957727926,0.006200756438515302,0.08811802672739524,0.007101309583408759,0.029155618352507448,0.1890485848628361,497602841.13951916,0.7257401044140018,-749.5616624303398,0.0051440329218107,3770176.7027882165,-7.596709960563583,-3.3333333333333335,37781512416.1532
340,750.6125753280718,0.005658436213991769,3608389.6264916966,7.57637343805657,3.0,21967602746.855778,0.058147624979559415,17.738293442420755,0.026408987614844507,1.8843338207265803,0.00884311757585536,0.022625623752127504,0.0018099446658363806,0.006248733970357479,0.009400522227228376,0.006639786848774294,0.0360119596211305,0.22073346998056634,0.02892041381135184,0.06526416821663897,0.09885974838352568,0.056369048281451284,0.0057438769207749365,0.11221626411244197,462250459.1257311,0.616378234357098,-750.6125753280718,0.005658436213991769,3608389.6264916966,-7.57637343805657,-3.0,-21967602746.855778
341,750.2070394541975,0.0051440329218107,3566416.3980332967,7.5823788687743034,3.0,27873398664.956566,0.058147624979559415,17.738153451710875,0.02578950288042073,1.8843338207265803,0.00640386039221815,0.0224495021954113,0.0018099446658363806,0.012627441433301263,0.009400522227228376,0.013301364240471297,0.03486641287047897,0.22073346998056634,0.027519134156883198,0.06526416821663897,0.09924998023584156,0.056497121442338705,0.01008693421325667,0.10117135195797979,564100174.5491779,0.616378234357098,-750.2070394541975,0.0051440329218107,3566416.3980332967,-7.5823788687743034,-3.0,-27873398664.956566
342,750.2449819075397,0.0051440329218107,3596923.520781182,7.597799639776258,3.0,23353616075.529343,0.034928433182734885,17.738293442420755,0.026554791320187038,1.8843338207265803,0.0063430971008519394,0.022625623752127504,0.0018689938401021036,0.012622212660517263,0.0004671378448707457,0.0004990094179849779,0.03401422308857096,0.2936304905174752,0.02984492945490911,0.06196053580928095,0.09916116382568105,0.04664847541846559,0.015232737785983962,0.10040833362011967,462250459.1257311,0.6162108195489334,-750.2449819075397,0.0051440329218107,3596923.520781182,-7.597799639776258,-3.0,-23353616075.529343
343,749.8457212614683,0.0051440329218107,3711445.9389272607,7.594596801626283,3.3333333333333335,-3935033751.5193863,0.021246079427892993,17.985397582095867,0.008751443244130864,6.449372423915886,0.012049277344286013,0.014077067623915772,0.004499775213135254,0.011333143592027185,0.003782692316869801,0.002939983005285496,0.011191539279730156,0.31142265052010853,0.03177854921689015,0.07408606578141347,0.08716509229330394,0.01721655274485877,0.0292317873258607,0.17229513726953868,544273928.9724386,0.725683374599545,-749.8457212614683,0.0051440329218107,3711445.9389272607,-7.594596801626283,-3.3333333333333335,3935033751.5193863
344,749.8657860153049,0.004629629629629629,3612376.0865219496,7.612757534772344,3.0,9524017584.341782,0.0581298263463602,17.53294165426831,0.008715127141057332,6.649544010174893,0.014727932845706126,0.029889962259343074,0.008536156428083494,0.012411363553759259,0.0040087825367914895,0.017246277581825436,0.006004843410479181,0.2822923306901424,0.04448273205670899,0.10005036867318046,0.10095064386247982,0.07076398154777945,0.01811901677108594,0.18676174425973585,553618570.8703634,0.7456837508508066,-749.8657860153049,0.004629629629629629,3612376.0865219496,-7.612757534772344,-3.0,-9524017584.341782
345,749.507863068609,0.0051440329218107,3651314.1581457825,7.582523055260706,3.3333333333333335,7303218906.651947,0.025286951868974186,17.246824678624908,0.008759407809847157,8.372872507455085,0.009009097436056433,0.029972937023143017,0.012033686901238915,0.015054550418294222,0.014027707585386717,0.00020951410751719832,0.009520580275370026,0.29315666058375806,0.041643324199398396,0.08343490454495343,0.08741659728428577,0.0766687673905697,0.02152717998606455,0.09606825786474325,550069332.3642842,0.7257512870194466,-749.507863068609,0.0051440329218107,3651314.1581457825,-7.582523055260706,-3.3333333333333335,-7303218906.651947
346,751.0837678793915,0.0051440329218107,3668464.9230666305,7.632701630952444,3.0,31653882939.596703,0.10002838541616921,17.53294165426831,0.016091078009108528,6.675228352051474,0.016310015431991287,0.03038688675114355,0.008371493255554805,0.013796503102556116,0.019677987387172358,0.017247936751632966,0.043782907486177,0.2960648265076643,0.04812181664327585,0.013225497506554324,0.10147480205107214,0.07060925041990009,0.006289283115478652,0.19090830574956769,549696808.4570876,0.7362461711097563,-751.0837678793915,0.0051440329218107,3668464.9230666305,-7.632701630952444,-3.0,-31653882939.596703
347,750.4476678157175,0.005658436213991769,3605944.3476295304,7.603610450616249,3.0,24566079983.860996,0.05760540730403384,17.738293442420755,0.02826354595046693,1.8843338207265803,0.00640386039221815,0.022625623752127504,0.0018689938401021036,0.012878783778374581,0.009207140169941964,0.012482771284652396,0.03401422308857096,0.2807730516661494,0.04852593394957071,0.0617979649782308,0.09916103638254774,0.04799274782100184,0.015232737785983962,0.10040833362011967,461453963.1693452,0.6162108195489334,-750.4476678157175,0.005658436213991769,3605944.3476295304,-7.603610450616249,-3.0,-24566079983.860996
348,749.8755628251025,0.0051440329218107,3712121.0287443814,7.593875628413841,3.3333333333333335,-3837291613.8169823,0.021246079427892993,17.985397582095867,0.008751443244130864,6.449372423915886,0.012049277344286013,0.014077067623915772,0.004499775213135254,0.011333143592027185,0.003782692316869801,0.0029086824192423037,0.011191539279730156,0.309442872775479,0.03177854921689015,0.07408606578141347,0.08716509229330394,0.01721655274485877,0.0292317873258607,0.17229513726953868,544273928.9724386,0.7264309240661155,-749.8755628251025,0.0051440329218107,3712121.0287443814,-7.593875628413841,-3.3333333333333335,3837291613.8169823
349,750.3516537837478,0.005658436213991769,3602936.4058181955,7.583577934045255,3.0,25811614682.26055,0.058147624979559415,17.738293442420755,0.02578950288042073,1.8843338207265803,0.006741369654087004,0.022625623752127504,0.0018968682794025327,0.012627441433301263,0.009654934105914888,0.012482771284652396,0.03486641287047897,0.2176285957416852,0.02892041381135184,0.08353524394243668,0.0995738623161406,0.07687709422478478,0.018281952941032235,0.10040833362011967,463720339.7064926,0.616378234357098,-750.3516537837478,0.005658436213991769,3602936.4058181955,-7.583577934045255,-3.0,-25811614682.26055
350,750.5004387267049,0.006172839506172839,3824072.911178374,7.564441183729577,3.0,33757073176.798775,0.12988396453061576,17.54657702563431,0.007128085953082788,5.450322993132181,0.009278481148140446,0.012353798103379705,0.016171096889239484,0.008150784987023893,0.01423792258093579,0.0020881850027599682,0.03392891778119397,0.29234909442710055,0.005476744588003828,0.019918973601034107,0.005505919728993752,0.07412273609395584,0.018809770205487693,0.2664996480629593,173966528.17802042,0.7167233404929504,-750.5004387267049,0.006172839506172839,3824072.911178374,-7.564441183729577,-3.0,-33757073176.798775
351,749.6467933634473,0.0051440329218107,3761107.778913249,7.594781562408425,3.3333333333333335,-42757504074.09845,0.05812984197589677,17.53294165426831,0.008755615296246648,18.13981036530048,0.01472700924341911,0.03039478865197728,0.008295576107162306,0.012508656040265445,0.003782692316869801,0.001885161966048497,0.011191539279730156,0.3113380668140039,0.02706564824099027,0.01303696044827267,0.08811033131196765,0.01721655274485877,0.029155618352507448,0.19039988405618458,553618570.8703634,0.725683374599545,-749.6467933634473,0.0051440329218107,3761107.778913249,-7.594781562408425,-3.3333333333333335,42757504074.09845
352,750.3718410563328,0.004629629629629629,3414387.3081348473,7.559933596100075,3.0,-24852912470.160706,0.05386977142275991,17.53294165426831,0.010417319230267775,16.051579169783448,0.0028824962740020095,0.03076178620052028,0.00564274049824546,0.0010968378518907002,0.013771522911314699,0.0019211349972652293,0.011191539279730156,0.16844111432471162,0.017045488631144575,0.013225497506554324,0.10984352429707907,0.009969787815327091,0.029151245302064747,0.19039988405618458,583579198.2304828,0.6890269042438775,-750.3718410563328,0.004629629629629629,3414387.3081348473,-7.559933596100075,-3.0,24852912470.160706
353,751.1573009430793,0.005658436213991769,3580543.8219419313,7.556338096369072,3.0,-10452956044.51593,0.03534806291403807,16.253547423889504,0.024331142122627998,19.03715712936124,0.01630943189440188,0.002525745672301471,0.010402102070522916,0.012185577374593802,0.0005962298965477434,0.00018578573069394892,0.04370783296273705,0.13636449122338806,0.049379885845870886,0.06740872911676078,0.0726903138313363,0.05840660175459082,0.01537103309429699,0.2642044402762156,496345022.6238396,0.7389113893510947,-751.1573009430793,0.005658436213991769,3580543.8219419313,-7.556338096369072,-3.0,10452956044.51593
354,750.7898144981261,0.004629629629629629,3219077.878278047,7.569494706213118,3.0,-61506832543.16467,0.052095609627827034,17.622751808981633,0.010288821723513752,19.55459266186414,0.016491960262238356,0.040095423602336304,0.010074964720343782,0.012407792365962244,0.010766385417530127,0.014658343963544084,0.02852972767456299,0.1847833499666402,0.05104801741107335,0.10729384758850906,0.06261385431967977,0.00935647299706153,0.029839825948507988,0.26552799817734185,588414159.3883412,0.6875003453817395,-750.7898144981261,0.004629629629629629,3219077.878278047,-7.569494706213118,-3.0,61506832543.16467
355,750.6063778904796,0.0051440329218107,3582935.3565825066,7.628541718044518,3.0,-60239858929.25015,0.058147576471917754,17.532623928216676,0.010239910385354531,18.137351273584763,0.014544770920890349,0.03039478865197728,0.008295576107162306,0.012508656040265445,0.0035084384366161625,0.016471776182817126,0.03730759515355252,0.30079939922182336,0.04551553537789709,0.10980080507548028,0.10473342717596634,0.0888782927455562,0.02890202969770323,0.18955426195675054,549696808.4570876,0.7360022292743211,-750.6063778904796,0.0051440329218107,3582935.3565825066,-7.628541718044518,-3.0,60239858929.25015
356,750.7995005497423,0.0051440329218107,3463442.9722381392,7.54370191758326,3.0,-42825958177.2219,0.021822704138405015,18.772157886999796,0.007246587210264754,10.371187818933832,0.008990655522413658,0.029972937023143017,0.00816210818613133,0.014829671138936571,0.008005182170384166,0.00586412965674125,0.020174531741844907,0.15137737162633233,0.05708580150610104,0.08170446192263298,0.06200014725646377,0.005309326921924837,0.022067993314428897,0.3080160748715946,612013845.6323526,0.6880623866750641,-750.7995005497423,0.0051440329218107,3463442.9722381392,-7.54370191758326,-3.0,42825958177.2219
357,749.7574292790508,0.0051440329218107,3649285.3489143336,7.572638416424415,3.3333333333333335,-38180450767.06089,0.10550644923845104,18.261333038443986,0.008759407809847157,9.322548072334014,0.009009097436056433,0.029972937023143017,0.012033686901238915,0.015054550418294222,0.014027707585386717,0.00020951410751719832,0.04468654599940112,0.28024568957937734,0.041643324199398396,0.08343490454495343,0.08741659728428577,0.0766687673905697,0.02152717998606455,0.09606825786474325,611047118.8119558,0.7257512870194466,-749.7574292790508,0.0051440329218107,3649285.3489143336,-7.572638416424415,-3.3333333333333335,38180450767.06089
358,751.1518160675038,0.005658436213991769,3557907.5441699224,7.548390977239491,3.0,-8647773752.092255,0.03806366072555862,16.253547423889504,0.024537590233145324,19.363122385140255,0.01630943189440188,0.00023146437281566963,0.008666040418611014,0.012185577374593802,0.014915663748935309,0.00018578573069394892,0.04370783296273705,0.13724974862420694,0.02961765276225807,0.09548841199450195,0.0652537295036945,0.05989179978902079,0.010225229521568152,0.2659369149989402,496345022.6238396,0.7389412024412331,-751.1518160675038,0.005658436213991769,3557907.5441699224,-7.548390977239491,-3.0,8647773752.092255
359,751.0455393967661,0.005658436213991769,3539752.536616572,7.575168275546537,3.0,-52061806629.85864,0.1222331529546261,17.740947231167024,0.024331142122627998,19.03715712936124,0.01630445502443681,0.010469137850284997,0.008146552149887139,0.019847167037829568,0.002235428897573343,0.0019365247994328834,0.045158382828024896,0.12379596157028015,0.049379885845870886,0.06740872911676078,0.10988072527082171,0.05991720665476449,0.017626523926389488,0.2642044402762156,496345022.6238396,0.7397806322555954,-751.0455393967661,0.005658436213991769,3539752.536616572,-7.575168275546537,-3.0,52061806629.85864
360,750.7731440618713,0.0051440329218107,3461149.1697212043,7.562699588520038,3.0,-41242100494.41939,0.07581954599242836,18.254585168179652,0.006959065491011814,9.900618276186304,0.004373052380969196,0.02737951044146471,0.010450978958791055,0.004707231813091278,0.00349638342488789,0.008729734367042758,0.046948788184931776,0.13423076556030086,0.11200033487223196,0.0748831933643299,0.0829170685706719,0.07265664835169874,0.05532979217479359,0.18717075555254178,557617239.5430149,0.699141026679979,-750.7731440618713,0.0051440329218107,3461149.1697212043,-7.562699588520038,-3.0,41242100494.41939
361,750.1164469218995,0.0051440329218107,3643538.53948373,7.608534694594331,3.3333333333333335,-45695451444.11899,0.12980390463349845,17.985397582095867,0.01006462789126333,16.903265525822995,0.014722361896174154,0.03123666713121654,0.008295576107162306,0.01128928982849694,0.003782692316869801,0.01636228363685223,0.028460669440549,0.31142265052010853,0.032268831112684034,0.10447851202178204,0.08811802672739524,0.037294325289777414,0.029152925866091382,0.18757839763816975,614543528.4476321,0.7037511928284305,-750.1164469218995,0.0051440329218107,3643538.53948373,-7.608534694594331,-3.3333333333333335,45695451444.11899
362,751.1297619075463,0.005658436213991769,3580487.0514022973,7.551855074062266,3.0,-7672465274.429108,0.03534806291403807,16.253547423889504,0.024331142122627998,19.03715712936124,0.0020257531884053763,0.002525745672301471,0.010402102070522916,0.012185577374593802,0.0005962298965477434,0.00018578573069394892,0.04347344003944199,0.13636449122338806,0.049379885845870886,0.06740872911676078,0.0726903138313363,0.05840660175459082,0.017357295306450568,0.2642044402762156,506831547.75980526,0.7402400842347651,-751.1297619075463,0.005658436213991769,3580487.0514022973,-7.551855074062266,-3.0,7672465274.429108
363,750.772852125713,0.004629629629629629,3207511.9377992162,7.566897003100341,3.0,-58998329599.4238,0.052095609627827034,17.622751808981633,0.015487601553823291,19.510749761229818,0.016508492966437957,0.029911962107689902,0.010009099905626378,0.012407792365962244,0.010658316266118822,0.014743417335447569,0.028657381915855946,0.18033929354433598,0.05080726521252484,0.10490480529792227,0.06261385431967977,0.00935647299706153,0.049389676533527466,0.27375069639702143,588414159.3883412,0.6875003453817395,-750.772852125713,0.004629629629629629,3207511.9377992162,-7.566897003100341,-3.0,58998329599.4238
364,751.1952558133422,0.005658436213991769,3564887.739502534,7.550827133938133,3.0,-9358652847.61383,0.03534806291403807,16.253547423889504,0.02441684892990342,19.05510641190274,0.017202268744578985,0.002525745672301471,0.008657257187327827,0.012185577374593802,0.0006054346065332586,0.00018578573069394892,0.043636353484362664,0.13709091317862016,0.029774365707387555,0.08719594428520715,0.0652537295036945,0.07173036042380129,0.015752459630134535,0.2702129761994277,496345022.6238396,0.741373385123507,-751.1952558133422,0.005658436213991769,3564887.739502534,-7.550827133938133,-3.0,9358652847.61383
365,750.2646839539098,0.004629629629629629,2725112.810939227,7.547325426110672,3.0,-55407293130.40042,0.10220391343572666,17.993144166010275,0.015661225238601188,19.55459266186414,0.01480596918136805,0.0352863561572835,0.010074964720343782,0.003779478470008278,0.01128163638200768,0.014743417335447569,0.028103631079548448,0.17705604429133487,0.04622358242651241,0.10279050331147464,0.06533564359318776,0.0076072111612472265,0.0514919504100376,0.19099447775708256,499522610.163367,0.6931566278404612,-750.2646839539098,0.004629629629629629,2725112.810939227,-7.547325426110672,-3.0,55407293130.40042
366,750.3238505173912,0.006172839506172839,3642175.2261781436,7.569128286977063,3.3333333333333335,-30531197473.907684,0.05812984197589677,17.709654583399434,0.012132767308582912,17.332249851611234,0.01472700924341911,0.025561504111963437,0.008295576107162306,0.01691223087369127,0.019677987387172358,0.018543469662825284,0.010775295160854393,0.14160567851537836,0.0430060924945674,0.010067084055005754,0.10154861544580843,0.04171838149878623,0.02890202969770323,0.19072597687685414,546597413.8636847,0.7362458563567204,-750.3238505173912,0.006172839506172839,3642175.2261781436,-7.569128286977063,-3.3333333333333335,30531197473.907684
367,751.1839249240571,0.004629629629629629,3571170.54496661,7.614545702119921,3.0,-67097379148.43945,0.11946158517831562,18.772157886999796,0.024862869847034803,10.32529120111778,0.009578685210071361,0.03136850190451976,0.008325536638190467,0.002123933777595465,0.017042684018204517,0.0010426388098552872,0.044532091006030325,0.2791849644448096,0.05353130466212037,0.08157942633411347,0.10551410691199092,0.08775586331471971,0.04465908635338197,0.31642501548755225,611955422.8458134,0.7402329503472653,-751.1839249240571,0.004629629629629629,3571170.54496661,-7.614545702119921,-3.0,67097379148.43945
368,750.4194716532301,0.004629629629629629,3524529.214830266,7.566061716674304,3.0,-23294573668.98822,0.07581954599242836,18.254585168179652,0.009319614446595455,9.900618276186304,0.0026255335552531826,0.02743168891102491,0.010450978958791055,0.012531347338331913,0.00393428133102211,0.00444259143299818,0.007848424953336354,0.13508584873795598,0.11200033487223196,0.0010682218668407045,0.08300488847281288,0.03359181117776494,0.05532979217479359,0.27099364245510815,451544345.93628556,0.700877725941154,-750.4194716532301,0.004629629629629629,3524529.214830266,-7.566061716674304,-3.0,23294573668.98822
369,750.9380580366538,0.004629629629629629,3514865.081728886,7.56440630119111,3.0,-26053432800.488045,0.08361838199420213,18.542085182099438,0.00720625046830288,9.900618276186304,0.002682140146814066,0.02743168891102491,0.01609609691919711,0.001589206547060571,0.014768847665914542,0.00444259143299818,0.008036012401790327,0.13443296353157885,0.11191848698694422,0.0033095741309265223,0.08307478489842914,0.0772611613076534,0.05532979217479359,0.32016108189149106,445573776.7242599,0.700877725941154,-750.9380580366538,0.004629629629629629,3514865.081728886,-7.56440630119111,-3.0,26053432800.488045
370,750.49789081914,0.0051440329218107,3595259.2440802725,7.621142484222647,3.0,-57881665745.17297,0.05784811289146126,17.53294165426831,0.010917620938123965,18.137351273584763,0.008263757351265659,0.028716051859799658,0.008277503083534084,0.010979428130076057,0.019989101752642784,0.017247936751632966,0.009162219554411445,0.312120431845647,0.04500587496180606,0.10988062065641396,0.10473342717596634,0.07131818687019303,0.012938530862585658,0.18954294227502583,549769420.3766389,0.7362461711097563,-750.49789081914,0.0051440329218107,3595259.2440802725,-7.621142484222647,-3.0,57881665745.17297
371,750.3045608337827,0.005658436213991769,3577206.2735426603,7.610420134297354,3.0,-56127125097.17175,0.031130391574487902,18.650836460255917,0.00514524042753485,10.725092695604328,0.01618735190985174,0.03008499615998877,0.014362091731332842,0.002703071037143604,0.006891778772883452,0.0008313567315321291,0.03808892313931671,0.24008807928414638,0.06779675062709271,0.07955222056687991,0.1057161367051649,0.003942425821293602,0.047278517828634604,0.30370300945565604,248104433.47814468,0.6050597995561301,-750.3045608337827,0.005658436213991769,3577206.2735426603,-7.610420134297354,-3.0,56127125097.17175
372,751.1926468563947,0.005658436213991769,3565559.4127664715,7.551026924545488,3.0,-9539018018.334381,0.03534806291403807,16.253547423889504,0.02441684892990342,19.05510641190274,0.01630943189440188,0.0030472942066971914,0.008657257187327827,0.012185577374593802,0.0047011661297281255,0.011549824602784801,0.043636353484362664,0.13724974862420694,0.029774365707387555,0.08719594428520715,0.0652537295036945,0.05840660175459082,0.010225229521568152,0.2702129761994277,496345022.6238396,0.741373385123507,-751.1926468563947,0.005658436213991769,3565559.4127664715,-7.551026924545488,-3.0,9539018018.334381
373,749.8496968227795,0.0051440329218107,3680114.4468204263,7.594081813014869,3.3333333333333335,-43744898209.489655,0.12980390463349845,17.985397582095867,0.01006462789126333,16.197978212234894,0.014722361896174154,0.03123666713121654,0.008173508213748862,0.001128738634324701,0.003782692316869801,0.01636228363685223,0.027919971308665047,0.3122094596763828,0.017787746853645068,0.09859564967491848,0.08811802672739524,0.0388588581694457,0.029159659153695,0.18757839763816975,552103361.3726012,0.7037511928284305,-749.8496968227795,0.0051440329218107,3680114.4468204263,-7.594081813014869,-3.3333333333333335,43744898209.489655
374,750.4988631019856,0.004629629629629629,3512333.2897540717,7.561730657571469,3.0,-25330471602.988476,0.12316073755837924,18.638077016567294,0.011230713243475665,9.900618276186304,0.0030209021170796426,0.030368211677780105,0.010450978958791055,0.0046900025638716095,0.01879302268710737,0.019142665298872187,0.007478484876225896,0.13371098301080567,0.114017644000812,0.0026586706080019406,0.08263227167339315,0.03468296355513418,0.055596335179267604,0.24911575120513668,514978196.298886,0.702059846551643,-750.4988631019856,0.004629629629629629,3512333.2897540717,-7.561730657571469,-3.0,25330471602.988476
375,750.5071716462386,0.005658436213991769,3613513.3993924665,7.6074895536641325,3.0,-54656055076.605896,0.07356900153434957,18.157399409529887,0.007142158653286651,10.973992122468065,0.006425051452131693,0.022548602804873155,0.01439224623663163,0.011842555754754921,0.00674633475126782,0.0010558862339575398,0.03808892313931671,0.2319959260776583,0.06769484641020727,0.0710667353676206,0.10609623530659079,0.045918102269452615,0.047278517828634604,0.30370300945565604,241720298.37928218,0.6050399071417165,-750.5071716462386,0.005658436213991769,3613513.3993924665,-7.6074895536641325,-3.0,54656055076.605896
376,750.5161472576971,0.006172839506172839,3597627.4640022544,7.556700675480452,3.3333333333333335,-41180313358.25137,0.02269357941442501,17.7415353498755,0.011162264502464915,18.13115485283869,0.006035140235500053,0.030570910208693375,0.008386228452840146,0.0035599569822486105,0.004333731006154685,0.00012873151553796126,0.012191016805783307,0.15058104194295618,0.04440737214907984,0.06515903838760459,0.1014596715925146,0.04282767981970236,0.030572464575371085,0.18479768037916877,460590230.74577475,0.7400122764774482,-750.5161472576971,0.006172839506172839,3597627.4640022544,-7.556700675480452,-3.3333333333333335,41180313358.25137
377,750.5794355317987,0.004629629629629629,3561344.257877711,7.61252613830096,3.0,-64815290973.97096,0.025605619918786376,18.779190151455094,0.006486089531595043,10.977980885703888,0.010395020348360033,0.029972937023143017,0.009171054087432762,0.016342188622751764,0.010168166586347099,0.00046893966874461896,0.031006828715592974,0.2795349856221739,0.05353130466212037,0.09893703051474263,0.10352148827240529,0.07079842232667528,0.029163103552944228,0.280879160236102,612013845.6323526,0.7123807397425376,-750.5794355317987,0.004629629629629629,3561344.257877711,-7.61252613830096,-3.0,64815290973.97096
378,750.2778863741478,0.004629629629629629,3587464.0540804463,7.613404535420522,3.0,-59161812684.1951,0.1234831875380638,17.985397582095867,0.0282289741875979,18.235477279779303,0.01472700924341911,0.03039478865197728,0.008295576107162306,0.011333143592027185,0.0037460518609826986,0.01636228363685223,0.03823626355211212,0.3196080299355904,0.03177854921689015,0.10447851202178204,0.08811802672739524,0.037294325289777414,0.028916860217111866,0.22459360737537815,614543528.4476321,0.725683374599545,-750.2778863741478,0.004629629629629629,3587464.0540804463,-7.613404535420522,-3.0,59161812684.1951
379,751.1903505130829,0.0051440329218107,3542433.7913892563,7.565114315522043,3.0,-10567618272.872406,0.04286704864736968,16.083370919424457,0.02441684892990342,19.08392596853168,0.015913421885439472,0.00983339686982705,0.008565433959102638,0.01208038804537202,0.005228210318276619,0.015413337826326597,0.04363548013867778,0.13731476993792696,0.04303750396765666,0.08719594428520715,0.06564164083148913,0.05964104388986688,0.053922867203096726,0.31013575037004587,547898384.5314924,0.7361625913051083,-751.1903505130829,0.0051440329218107,3542433.7913892563,-7.565114315522043,-3.0,10567618272.872406
380,750.4221010883126,0.0051440329218107,3640292.234143433,7.61088185090266,3.3333333333333335,-46157451397.08325,0.1234831875380638,17.97904674259059,0.010337556119327669,16.903265525822995,0.014722361896174154,0.03123666713121654,0.008295576107162306,0.01116312301137911,0.010078127386648442,0.01636228363685223,0.028833048012144993,0.31142265052010853,0.032268831112684034,0.10744100185086998,0.08771414359847671,0.046860510170453056,0.029152925866091382,0.19001598951363205,614543528.4476321,0.7037511928284305,-750.4221010883126,0.0051440329218107,3640292.234143433,-7.61088185090266,-3.3333333333333335,46157451397.08325
381,750.8099887891965,0.004629629629629629,3198834.541158124,7.568588434887798,3.0,-60419093853.80069,0.0580953534084661,17.622751808981633,0.019889520641998795,19.55459266186414,0.016508492966437957,0.040095423602336304,0.010074964720343782,0.012355295121878922,0.010812839553172426,0.014743417335447569,0.028103631079548448,0.1847833499666402,0.04280755428466049,0.09912673429496627,0.06553810795532311,0.00935647299706153,0.05260371384750641,0.27421252543626534,588414159.3883412,0.6875003453817395,-750.8099887891965,0.004629629629629629,3198834.541158124,-7.568588434887798,-3.0,60419093853.80069
382,750.4132288969419,0.004629629629629629,3599385.470001709,7.613809556580743,3.0,-57023201902.95047,0.05812984197589677,17.266315904176356,0.008791954789744073,18.235477279779303,0.014949830744318795,0.030396835741578046,0.008295576107162306,0.01248111645525458,0.004035667208672262,0.017311980054376248,0.01111687697621755,0.2850596605700679,0.04547728086963935,0.10453362758945008,0.10095064386247982,0.07132448554828963,0.02900787722561095,0.19050111623646096,553618570.8703634,0.7361192881058332,-750.4132288969419,0.004629629629629629,3599385.470001709,-7.613809556580743,-3.0,57023201902.95047
