ID,MO_MAX_GeneracionTotal MWH,MO_MIN_Confiabilidad,MO_MIN_Vulnerabilidad,MO_MAX_Caudal Remanente instantaneo,MO_MAX_Resiliencia,MO_MAX_BeneficiosTotales,VAR_Ano Reemplazo Legumbres,VAR_Diferencia Legumbres GarzasySuizas1,VAR_Diferencia Leguminosas SORPAM1,VAR_Diferencia Leguminosas AsociacionMauleSur1,VAR_Diferencia Leguminosas AsociacionCanalMaule1,VAR_Diferencia Leguminosas CooperativaDeRiego1,VAR_Diferencia Leguminosas ParticularesRiberaNorte1,VAR_Diferencia Leguminosas ParticularesRiberaSur1,VAR_Diferencia Leguminosas AduccionMelado1,VAR_Ano Reemplazo Cereales,VAR_Diferencia Cereales GarzasySuizas1,VAR_Diferencia Cereales SORPAM1,VAR_Diferencia Cereales AsociacionMauleSur1,VAR_Diferencia Cereales AsociacionCanalMaule1,VAR_Diferencia Cereales CooperativaDeRiego1,VAR_Diferencia Cereales ParticularesRiberaNorte1,VAR_Diferencia Cereales ParticularesRiberaSur1,VAR_Diferencia Cereales AduccionMelado1,VAR_beta,VAR_alpha,REC_GeneracionTotal MWH,REC_Confiabilidad,REC_Vulnerabilidad,REC_Caudal Remanente instantaneo,REC_Resiliencia,REC_BeneficiosTotales
341,747.474451443511,0.0036008230452674894,3002580.658634188,7.376879271619046,2.3333333333333335,1098192105741.1183,6.396241196309973,0.02425140774073553,0.010116704328817692,0.03791243420850047,0.019867831803981155,0.007651651021778235,0.010900498993681337,0.0034611362505747112,0.0025670773746396744,0.7287356975907504,0.11821411484257732,0.2651628224255191,0.18724746299827366,0.10159267895560417,0.1035141116582005,0.05365800628306339,0.04620977191150938,0.32609390898580926,406627084.7757233,0.6427519960584088,-747.474451443511,0.0036008230452674894,3002580.658634188,-7.376879271619046,-2.3333333333333335,-1098192105741.1183
342,747.9560928696937,0.0036008230452674894,3236622.7326826416,7.377211858987783,2.3333333333333335,-112619462862.24191,17.6514599171827,0.020694470362205484,0.0198657122528988,0.048730004390151405,0.006418616287218646,0.016388617045601277,0.019024652960279925,0.0036194114558607817,0.021193308215978715,18.868484180638713,0.12107822985490171,0.30088078087005776,0.229293427756817,0.0279520268562825,0.10215692559318319,0.01440688119713138,0.03719481545808426,0.3283703025396884,536836604.8811446,0.7075215549610706,-747.9560928696937,0.0036008230452674894,3236622.7326826416,-7.377211858987783,-2.3333333333333335,112619462862.24191
343,746.7622130765549,0.005658436213991769,3503823.3930689623,7.3805830340129495,2.6666666666666665,877112436031.957,16.880478990735767,0.022461821529621596,0.016586320193665887,0.03215158572954683,0.015015966432799625,0.017939086209575336,0.017050811934641873,0.0030724359704882116,0.01863307883904967,1.673152223760318,0.01246936476702291,0.200907872406253,0.22446168658343527,0.0966897649463105,0.09089912131887176,0.07764794317722026,0.024026159684947663,0.2398349154226627,238638176.76805532,0.6358834389516921,-746.7622130765549,0.005658436213991769,3503823.3930689623,-7.3805830340129495,-2.6666666666666665,-877112436031.957
344,746.9821114781081,0.004115226337448559,2001290.7171728774,7.375488884273992,2.0,-8702492936.424248,10.308810586732115,0.019696556728506707,0.005749937471765939,0.03863567203297812,0.010417002361635005,0.013834584386355432,0.0008546861850715383,0.015232930185124942,0.04285949728150866,17.42987709218602,0.05355966071772565,0.30489190429102575,0.16235975923975585,0.1016830382687196,0.047701581039683354,0.017343686295583097,0.008982971699946397,0.17203459021082546,569100382.9029869,0.6477760500933846,-746.9821114781081,0.004115226337448559,2001290.7171728774,-7.375488884273992,-2.0,8702492936.424248
345,747.4247462811533,0.004629629629629629,2207101.1240731976,7.3772356743349725,3.0,509822835291.4546,19.107801995280568,0.00678871990599955,0.01790714236900765,0.04543165150402979,0.015051085738606765,0.014332891108814073,0.01659954501809846,0.008022048324184017,0.01133563429674761,2.6964995369220137,0.0711113876504898,0.22549608750327793,0.20761907126847937,0.008118777455053787,0.08819934256093567,0.009212427549545248,0.006424565362842836,0.037984406938733326,264614515.76528952,0.6829121738313372,-747.4247462811533,0.004629629629629629,2207101.1240731976,-7.3772356743349725,-3.0,-509822835291.4546
346,747.916153708351,0.006172839506172839,3511201.819128713,7.38263050199099,2.6666666666666665,838059480335.2036,3.6081963259354493,0.023375604578931605,0.005420260164279982,0.04656001841793013,0.0035541315190034087,0.008689792271876804,0.01923412502661532,0.012760031002682018,0.035022306957866914,4.152286157013545,0.09562638866199585,0.26481818469948454,0.2282455216933341,0.10850799768979173,0.06386832168255357,0.031637644893238594,0.040969288690357174,0.2954345769627905,252593088.96350133,0.6918896296085669,-747.916153708351,0.006172839506172839,3511201.819128713,-7.38263050199099,-2.6666666666666665,-838059480335.2036
347,747.6338088517334,0.004629629629629629,3158252.3811196056,7.377841103565556,2.6666666666666665,67924754919.9954,4.699505738851924,0.02165565672090769,0.0058717712582448,0.033187477977273935,0.0062780765693314835,0.012099629559906818,0.014192602502277232,0.014978677560408165,0.021137862140523603,16.85932370789142,0.12217089433761402,0.2839796150886753,0.07186544737392608,0.10207591998849336,0.06165977333852126,0.041491012538869124,0.0338209073299216,0.17707853576781798,391937293.3254355,0.6101816512764588,-747.6338088517334,0.004629629629629629,3158252.3811196056,-7.377841103565556,-2.6666666666666665,-67924754919.9954
348,747.5996053932744,0.006687242798353909,3502961.9553406117,7.382831604906441,2.3333333333333335,1099000637565.5532,0.5655917868947191,0.021694351470893124,0.00877524339615458,0.03937031405365808,0.0034084878234461108,0.017877021260315352,0.013887632907738439,0.003870138467968795,0.018546805859703246,0.7752495130366099,0.008668229830938429,0.2832542452008776,0.18382804032970643,0.10091837715749007,0.09109819421736175,0.05722095143713658,0.031210457280093456,0.30927431750525036,265332515.30066684,0.6346058236104927,-747.5996053932744,0.006687242798353909,3502961.9553406117,-7.382831604906441,-2.3333333333333335,-1099000637565.5532
349,747.5278587121562,0.004115226337448559,1448574.0041985556,7.374738063953689,2.0,1041934169311.0629,8.057619811306756,0.019572387671331494,0.013151721536883104,0.030627483607106192,0.013505351154694617,0.01967327673909874,0.01385717880589387,0.015884734955042768,0.044315616863745244,2.2018693988099747,0.12032815825772498,0.3108543043449225,0.2241898576670867,0.1089162877726918,0.10257236537278182,0.030328058787504625,0.04088986364434568,0.2975381314858823,343724900.57822055,0.741196880369019,-747.5278587121562,0.004115226337448559,1448574.0041985556,-7.374738063953689,-2.0,-1041934169311.0629
350,747.5021013516367,0.0036008230452674894,2617855.569114522,7.376110067721267,2.3333333333333335,902624130044.2594,10.308810586732115,0.019696556728506707,0.005749937471765939,0.03890331326104098,0.010417002361635005,0.013834584386355432,0.0008546861850715383,0.013487466908489133,0.0471864527630023,0.1011521709949541,0.05355966071772565,0.2718334355473936,0.16652522862377006,0.09947682149978215,0.047701581039683354,0.04531594083307455,0.008982971699946397,0.17203459021082546,555791384.7982835,0.6494623399824436,-747.5021013516367,0.0036008230452674894,2617855.569114522,-7.376110067721267,-2.3333333333333335,-902624130044.2594
351,746.632854657596,0.0036008230452674894,1994445.0079951924,7.375193609250059,2.3333333333333335,1226149960.4136314,2.2371310314884614,0.01943423584841037,0.0007200096275513614,0.00947321669459435,0.01588262831516699,0.004838090450410037,0.015051283033538572,0.0022645857482997836,0.008290940110458792,17.165865342717957,0.11819558290679352,0.3059621627153437,0.22403409569545724,0.09395939642344056,0.062453893980309046,0.07369170667772601,0.04193739529366732,0.2881173801765494,531681596.2971623,0.6055565197319728,-746.632854657596,0.0036008230452674894,1994445.0079951924,-7.375193609250059,-2.3333333333333335,-1226149960.4136314
352,747.628979796037,0.0036008230452674894,1474990.1350908782,7.374690092600996,2.3333333333333335,987201787906.7023,5.588123700488775,0.00829738324245852,0.014053281905148141,0.045459179870339976,0.01978447694193714,0.01856249622851331,0.009732481801917416,0.014712257763625674,0.03773356023505169,2.6517045143106177,0.04073346350456532,0.3044110464150263,0.21018197427655172,0.10858173468135865,0.06037834243162722,0.009247961083763377,0.03733604654002321,0.23690238852747944,527789527.51211286,0.7407355091642007,-747.628979796037,0.0036008230452674894,1474990.1350908782,-7.374690092600996,-2.3333333333333335,-987201787906.7023
353,747.8438463476095,0.004115226337448559,3225676.711580168,7.377390088082569,2.3333333333333335,319912000918.39526,13.104780257571743,0.007069307752496403,0.013359099772583883,0.029337529535418735,0.016945902303075043,0.010437824578220636,0.012820208831368328,0.004956266796951891,0.046464625826078486,11.71303791379056,0.1220768840496579,0.3034870097711771,0.09273147752026834,0.10065307468353817,0.10477209773426406,0.05555081472019475,0.005055880907093217,0.30094825669993497,488384501.3690545,0.7028028038312064,-747.8438463476095,0.004115226337448559,3225676.711580168,-7.377390088082569,-2.3333333333333335,-319912000918.39526
354,747.9320922260158,0.004115226337448559,3289760.2309161033,7.377255569038475,2.6666666666666665,196560227121.60187,18.27577434061449,0.007851339479837184,0.014271440730474818,0.00422124176620783,0.01716099686469788,0.016696659023351525,0.012537505420334157,0.004320322606561944,0.011886675137879903,10.617021194443495,0.024275051598410327,0.08714020226661223,0.07847970635830284,0.09716216848252188,0.023317292961495817,0.06603017853179895,0.05966456739721755,0.1827495672481066,481008711.42632276,0.7008264645056562,-747.9320922260158,0.004115226337448559,3289760.2309161033,-7.377255569038475,-2.6666666666666665,-196560227121.60187
355,747.58484875062,0.004115226337448559,2764650.642439519,7.376576829220639,2.0,924959663296.0116,8.057619811306756,0.007588988720987298,0.013540062821422926,0.04891891021236534,0.018818757972498896,0.019867097132328267,0.012468873541078325,0.008834422661712235,0.008893825814920493,0.8469350069691939,0.12369787750144932,0.31384585344308735,0.006316555673640908,0.09996855980994869,0.09654837147633681,0.0872826107907576,0.040746754564890256,0.297567542141037,443908698.14814156,0.6052400651255261,-747.58484875062,0.004115226337448559,2764650.642439519,-7.376576829220639,-2.0,-924959663296.0116
356,747.6098787009956,0.004115226337448559,3165036.431796711,7.377443947719163,2.6666666666666665,1208591986542.5098,8.057619811306756,0.019448838131152883,0.013540062821422926,0.04679875347563049,0.019553906599794908,0.019867097132328267,0.012468873541078325,0.015863398200858518,0.009297010355029903,0.8469350069691939,0.12369787750144932,0.3146114638343486,0.2336396060925885,0.1089162877726918,0.09654837147633681,0.08706387297692661,0.040746754564890256,0.32311643934281237,441429525.7000736,0.6991404751288857,-747.6098787009956,0.004115226337448559,3165036.431796711,-7.377443947719163,-2.6666666666666665,-1208591986542.5098
357,747.1300393108984,0.0036008230452674894,1871736.6173383067,7.374829841484542,2.3333333333333335,1009138764595.215,7.309467518546419,0.009383004461186915,0.015866612960519486,0.0052812013744752626,0.010508946649901416,0.012449876597363851,0.011992506297686787,0.015761525049632134,0.03888203492057617,1.211264763827697,0.11113334319534779,0.3044977739886633,0.2100025686602327,0.08767179233733903,0.08942475023004659,0.05779324652907285,0.05295915451501865,0.3122271324700105,270496371.862393,0.737065871967278,-747.1300393108984,0.0036008230452674894,1871736.6173383067,-7.374829841484542,-2.3333333333333335,-1009138764595.215
358,748.0723058015985,0.0051440329218107,3203885.4108721176,7.377473848134997,2.3333333333333335,865267475377.2864,4.47443703918152,0.006807296219099402,0.011697318912643223,0.028090232803411556,0.0036238497070760355,0.0016176586668943966,0.011815595243323688,0.0034854591364701505,0.026285930473874026,1.5696219844383565,0.11550427417572018,0.22023886345488028,0.1224602724726575,0.10995046343731914,0.06997884289777719,0.07844540164538617,0.011413370002885056,0.2864636414611305,320698981.7202616,0.6036276902505509,-748.0723058015985,0.0051440329218107,3203885.4108721176,-7.377473848134997,-2.3333333333333335,-865267475377.2864
359,747.294583247274,0.0036008230452674894,1326052.8135591848,7.373034762348384,2.3333333333333335,1005357449410.7542,4.521735626445933,0.01230718827749691,0.00865746213182366,0.04700907527077712,0.007236139690135011,0.016633349990757766,0.011824258346028243,0.014993453401885024,0.04502787384563675,1.5064251242433944,0.03670188838719155,0.292679187137982,0.22409447732169224,0.08707333437441918,0.056637963766601046,0.05230372441386406,0.057032721906435324,0.3109456751394064,278523430.50786567,0.6071175514354152,-747.294583247274,0.0036008230452674894,1326052.8135591848,-7.373034762348384,-2.3333333333333335,-1005357449410.7542
360,746.7138824775627,0.004115226337448559,2108282.905001088,7.37512248391094,2.0,1064450056936.1685,7.272305637130183,0.028653613371199326,0.011832523049286281,0.04458915925054429,0.014648611053938282,0.01638994249861341,0.014791149209544037,0.019067548429049033,0.04485157595807895,2.685101308119802,0.010464492840654545,0.3160689417515795,0.22069091828879875,0.10807880353804211,0.1071570423350712,0.050655375207027,0.05883820880515684,0.3130142416555755,293162559.34951264,0.676012575752028,-746.7138824775627,0.004115226337448559,2108282.905001088,-7.37512248391094,-2.0,-1064450056936.1685
361,748.0277416971621,0.005658436213991769,3427329.9573246124,7.378660612154737,2.3333333333333335,1029923096965.7908,1.3291078735978452,0.005772596459012383,0.006242317568589334,0.03986314303517599,0.006736091043100616,0.013810879869485133,0.014804688674413615,0.0035769440781667997,0.015493152798540534,1.2343229159467992,0.062420746151376126,0.3195248127911794,0.18381184058465863,0.07764337779156284,0.10681531855265916,0.05684573799799152,0.04319632832945932,0.31686563069469525,287331075.8648662,0.6475909335886576,-748.0277416971621,0.005658436213991769,3427329.9573246124,-7.378660612154737,-2.3333333333333335,-1029923096965.7908
362,747.7367652540178,0.004629629629629629,3134959.4859241103,7.377528833409504,2.6666666666666665,71814396879.86905,6.970982436517677,0.02165565672090769,0.0057157476673549215,0.046222515044017136,0.0062780765693314835,0.012099629559906818,0.014192602502277232,0.015224752390008277,0.04801431820545075,16.85932370789142,0.12513133357813241,0.2839796150886753,0.07186544737392608,0.10207591998849336,0.09434679071669823,0.041491012538869124,0.0338209073299216,0.19472852588719453,392309650.80931985,0.6101816512764588,-747.7367652540178,0.004629629629629629,3134959.4859241103,-7.377528833409504,-2.6666666666666665,-71814396879.86905
363,747.021008168803,0.0036008230452674894,1893068.6796955713,7.375060030171432,2.3333333333333335,1003099236712.7526,7.822911341684437,0.01610778465751712,0.00877524339615458,0.03986314303517599,0.002423419327613528,0.001647584273672142,0.013996084430816852,0.015144233254316592,0.016406227080665425,0.7798505149248158,0.011302939540612195,0.27992104269159185,0.1861748888520917,0.10110170095017589,0.0676500104639013,0.06125177911131198,0.010294621808642206,0.2812034683888395,264627887.43649828,0.7098550259860875,-747.021008168803,0.0036008230452674894,1893068.6796955713,-7.375060030171432,-2.3333333333333335,-1003099236712.7526
364,746.7860672790521,0.004115226337448559,2109372.937244132,7.375395748923824,2.0,1009751681297.3992,3.111712664794878,0.001886668367752622,0.01441013592136153,0.04387289327848595,0.014109476101947087,0.019746992078599986,0.019590705548737587,0.017869236148259485,0.014305566747804088,2.9740822203532113,0.08188430281964008,0.26336433049820074,0.19301342356445333,0.10126790695787352,0.10682809514859613,0.07325147438070108,0.010320131332733705,0.3287521149859211,328142043.0028162,0.6626098693989634,-746.7860672790521,0.004115226337448559,2109372.937244132,-7.375395748923824,-2.0,-1009751681297.3992
365,747.7314853133466,0.004629629629629629,3066320.7646853644,7.377222477119437,2.6666666666666665,-8747626206.922499,5.008573003816883,0.021763545054160352,0.015958234439507717,0.019395449349987413,0.005793436866884289,0.004803529357702243,0.01944309247084256,0.01112804500439047,0.0011369483338436025,17.252584509412788,0.06735613644291026,0.2191708161050477,0.19618707681623995,0.09341072042825631,0.10439992939756622,0.07659059468284625,0.0247040079618388,0.21322161750388818,420722282.54940116,0.6039943194362293,-747.7314853133466,0.004629629629629629,3066320.7646853644,-7.377222477119437,-2.6666666666666665,8747626206.922499
366,747.1139108173701,0.004115226337448559,2698663.0071821194,7.376704108350687,2.0,437635083858.9802,4.65790647256007,0.020608731772412504,0.006619701939104124,0.009760782130138198,0.014205684613262843,0.01871504631379424,0.004207709205932539,0.0028439367301514385,0.021187707160613457,8.503334900568703,0.1148652312911551,0.2582551342840825,0.00795510900231932,0.09835529426631084,0.09189581196828885,0.02146894789705378,0.03945309811118303,0.17947623107622024,621901081.9947958,0.6102815216264282,-747.1139108173701,0.004115226337448559,2698663.0071821194,-7.376704108350687,-2.0,-437635083858.9802
367,746.6332190111094,0.0036008230452674894,1931686.8433327368,7.37511119887261,2.3333333333333335,23758101644.072266,3.293157447156374,0.019344913353558597,0.0007200096275513614,0.0314518610704984,0.011519473982495199,0.002883244553166583,0.01483854684545972,0.010979500186831723,0.049910104424647675,17.206424953759548,0.07398344563761025,0.15490839428353015,0.207813742401561,0.09980345730542287,0.06342258403987495,0.07606977820958644,0.04291068800696856,0.2879983174606448,539960139.9524795,0.6048338739210726,-746.6332190111094,0.0036008230452674894,1931686.8433327368,-7.37511119887261,-2.3333333333333335,-23758101644.072266
368,747.5007722010234,0.0051440329218107,2221311.1278477563,7.3772422954660195,3.0,894081407921.7615,8.827739378676544,0.019113078478803655,0.008763348231752687,0.008046321474481984,0.016349212728852425,0.01943953023224489,0.01659954501809846,0.01427706233708187,0.048386232882848774,4.988438856795967,0.07565810009323727,0.31728477532689336,0.23039445294875788,0.09925117115526955,0.10725790354533454,0.006399462136030359,0.03154357704950428,0.3297051460290054,264614515.76528952,0.6809433864263424,-747.5007722010234,0.0051440329218107,2221311.1278477563,-7.3772422954660195,-3.0,-894081407921.7615
369,747.956092049995,0.0036008230452674894,3242516.8089362886,7.37721175487962,2.3333333333333335,-111123716806.50172,17.6514599171827,0.020738407605469706,0.0198657122528988,0.048730004390151405,0.006418616287218646,0.016388617045601277,0.019024652960279925,0.00426811163935249,0.0013569966181625377,18.868484180638713,0.06874122059891351,0.30088078087005776,0.229293427756817,0.025663525354492962,0.10215692559318319,0.040064447498815894,0.03719481545808426,0.3283703025396884,536862288.6643771,0.7075215549610706,-747.956092049995,0.0036008230452674894,3242516.8089362886,-7.37721175487962,-2.3333333333333335,111123716806.50172
370,746.7219265297928,0.005658436213991769,3515033.0366636496,7.380725984312493,2.6666666666666665,876691458126.5996,17.16189052161141,0.021165939153675685,0.01669094709675277,0.030637835324058383,0.008166234763785429,0.01968918630080716,0.001034636754415128,0.0034502699526900884,0.01292143756510259,2.170615433322018,0.07433234903638174,0.3040070636013734,0.20866662642699857,0.08620118503786955,0.10301776966365424,0.0584914754928983,0.025836094228516744,0.2398349154226627,244608103.31003958,0.6373362394976712,-746.7219265297928,0.005658436213991769,3515033.0366636496,-7.380725984312493,-2.6666666666666665,-876691458126.5996
371,747.5507331920758,0.0036008230452674894,2970711.979607965,7.376522521945412,2.3333333333333335,928813151213.6517,6.420014600679121,0.013951432631746457,0.012310461376850414,0.04048263092195681,0.008548660292291375,0.012609375783739465,0.016620629498496173,0.007112288522751395,0.03776569704148592,1.788631603454954,0.11119439055615818,0.21984973676315375,0.22369876465236022,0.10703722374513962,0.02529232074507961,0.045109449287730585,0.04604507099509214,0.3062549799060688,430081103.19902307,0.6364158124824393,-747.5507331920758,0.0036008230452674894,2970711.979607965,-7.376522521945412,-2.3333333333333335,-928813151213.6517
372,747.3785173356165,0.0036008230452674894,2605302.534362849,7.376423131041803,2.3333333333333335,1024205403346.7472,9.839631915407626,0.006269875379930085,0.009396328163702785,0.049065551991351555,0.007553383862970078,0.014026691064522702,0.013924530972300075,0.009795859726747664,0.04839194263285877,0.4149003621260996,0.04455038575119033,0.3174906612250018,0.1342626320982659,0.09682886512539382,0.08899523554719956,0.04643538501650504,0.0034542010450120363,0.3089573730686771,551287639.0257121,0.6495023666892369,-747.3785173356165,0.0036008230452674894,2605302.534362849,-7.376423131041803,-2.3333333333333335,-1024205403346.7472
373,746.9820671775663,0.004115226337448559,2001005.4607191845,7.37548891206244,2.0,-8292152431.515747,10.308810586732115,0.019696556728506707,0.0064062797771636355,0.03863567203297812,0.010417002361635005,0.013834584386355432,0.0008546861850715383,0.015232930185124942,0.04440565340114154,17.42987709218602,0.05604717438271192,0.30489190429102575,0.16235975923975585,0.09947682149978215,0.04746804191393107,0.046117942688695304,0.005828515908222424,0.1845454026900033,542945188.3565475,0.6479576433643681,-746.9820671775663,0.004115226337448559,2001005.4607191845,-7.37548891206244,-2.0,8292152431.515747
374,747.5236259185584,0.006172839506172839,3522820.753571396,7.382974888077875,2.6666666666666665,1075279820913.5925,0.49142501020961893,0.005772596459012383,0.0064224900201214005,0.03986314303517599,0.006736091043100616,0.011769828818336447,0.014804688674413615,0.003580869981163562,0.015437169509488865,0.4198561270699709,0.12177783778585272,0.31561904937520036,0.18709969951922384,0.07222894145848062,0.10469702329583246,0.04648061686395527,0.039694626891427956,0.3099572717016681,253318240.6150296,0.6823918170453651,-747.5236259185584,0.006172839506172839,3522820.753571396,-7.382974888077875,-2.6666666666666665,-1075279820913.5925
375,747.6382361791401,0.004115226337448559,1456426.4760938585,7.374671873276412,2.0,1085245636372.957,7.856405414060098,0.021431127273112555,0.01592561441182648,0.04285347871160699,0.019105792777576354,0.010923032462740321,0.011992506297686787,0.015581114735026583,0.03906238358955701,1.4880711517039313,0.11537313820978927,0.295875626433069,0.2176757653393174,0.10557049304209067,0.09103628324951482,0.05498250028880129,0.03787442925512249,0.30008906800000296,482007713.093246,0.7373740513957519,-747.6382361791401,0.004115226337448559,1456426.4760938585,-7.374671873276412,-2.0,-1085245636372.957
376,747.8615677910727,0.0036008230452674894,3183783.522471976,7.377329439237398,2.3333333333333335,243700617153.58096,3.0165226777373477,0.018746353968232963,0.00013909609709708247,0.023726693941017306,0.011450714344653634,0.0029040024790221632,0.01387055251561142,0.00308950620243789,0.023952734472793107,12.668033489976546,0.1132077027201165,0.1612648389671487,0.11810699160441518,0.09404844509603826,0.0480750886969209,0.07304367142391247,0.027296845181879675,0.3102168993074489,537924078.193041,0.6981006043854917,-747.8615677910727,0.0036008230452674894,3183783.522471976,-7.377329439237398,-2.3333333333333335,-243700617153.58096
377,747.6618463707485,0.004115226337448559,3192127.343089035,7.377508280117044,2.6666666666666665,1035807112585.4595,18.591193030060474,0.018487052855287633,0.004159976132736215,0.040141252799839766,0.0074325830807869244,0.011467984662802898,0.01715524250211865,0.004579362892467184,0.04911973985447871,0.34310879258197635,0.10825583018345622,0.30205959699686286,0.19513900021028205,0.10814243278740103,0.08419142025582582,0.050655193156375816,0.04042234721705733,0.2893107756582044,441473002.7073515,0.6933050501722293,-747.6618463707485,0.004115226337448559,3192127.343089035,-7.377508280117044,-2.6666666666666665,-1035807112585.4595
378,747.1891846934011,0.005658436213991769,3586137.916286269,7.382160326260739,2.6666666666666665,694612241253.6943,7.529198741998594,0.019691592489424724,0.013546654020545622,0.023641489065844006,0.014759742570389497,0.017464592833674006,0.018133164922909572,0.010970759972327583,0.04892834746603147,2.1348157226623363,0.10018418625436368,0.22487102181316826,0.23148465617275052,0.01079953861058116,0.06576144568600367,0.010758574198015463,0.05964772737141003,0.30682127293922434,260379329.50591075,0.6824129947508399,-747.1891846934011,0.005658436213991769,3586137.916286269,-7.382160326260739,-2.6666666666666665,-694612241253.6943
379,748.0054310590999,0.004629629629629629,3358470.896773491,7.378050241743066,2.6666666666666665,1003555745552.1577,14.874278804221785,0.004263539676350502,0.012048811680369483,0.03687835404771924,0.005385649082544987,0.018585657270128585,0.01781372851274013,0.013146320197028319,0.04949242517315581,0.6054185634818707,0.12597536964110534,0.26643678415242594,0.2151529312089821,0.0925627305303368,0.10919731833051914,0.08766791142840272,0.05927596132505746,0.18175921834299766,419395052.67057014,0.6690783366174083,-748.0054310590999,0.004629629629629629,3358470.896773491,-7.378050241743066,-2.6666666666666665,-1003555745552.1577
380,746.9912416907106,0.0036008230452674894,1326052.8135591848,7.373838181363073,2.3333333333333335,245936319035.4455,1.9355162150114924,0.02246828064245328,0.015378307175889824,0.0024739657708307107,0.01088657181983003,0.012762184094761384,0.006775997217254348,0.0008303040110249826,0.009590071997825637,12.805638324428983,0.09558579783598709,0.15507983925923213,0.07357033062087429,0.104416750285622,0.05378252167513399,0.07113402118209917,0.02404467191108083,0.30295820862120687,455056487.837233,0.6554329242854305,-746.9912416907106,0.0036008230452674894,1326052.8135591848,-7.373838181363073,-2.3333333333333335,-245936319035.4455
381,747.3467949439761,0.004629629629629629,3131229.8972871313,7.377172755563714,2.6666666666666665,735351386025.5813,0.6390797959770145,0.021287443202482114,0.016461136902128786,0.01991706433086171,0.006817753076763849,0.009104640604840192,0.012838023453759635,0.005093919432988671,0.046464625826078486,3.2140363037289497,0.1220768840496579,0.26189827505321917,0.09166678432505668,0.09834183477208051,0.06738338810796524,0.053237959025281584,0.03087009179884173,0.1724641467530335,384838100.71655685,0.6044516294561634,-747.3467949439761,0.004629629629629629,3131229.8972871313,-7.377172755563714,-2.6666666666666665,-735351386025.5813
382,747.4703929390478,0.0036008230452674894,1479890.7191318139,7.37473110624589,2.3333333333333335,1072439232110.2963,4.422568215597553,0.004986167029898408,0.009434894478409128,0.04822180878291977,0.019321308309293062,0.011247031595743912,0.009955861021584408,0.01593916052722108,0.0440611039907731,1.9778000455721307,0.10957140661922332,0.3170937001430243,0.22409447732169224,0.09946134927414158,0.05718070590386811,0.07781557825716269,0.023454797496523936,0.28671814047345767,545040382.7348824,0.7388437344079825,-747.4703929390478,0.0036008230452674894,1479890.7191318139,-7.37473110624589,-2.3333333333333335,-1072439232110.2963
383,747.9583308114272,0.0036008230452674894,3238053.2697515567,7.377087316440762,2.3333333333333335,-91891963120.5735,17.536391637900245,0.021327821648081672,0.0198657122528988,0.039978071337013706,0.0019954290540893033,0.002114229218056594,0.019512340612805733,0.01363623800712694,0.0480616864183228,18.884411669196794,0.06874122059891351,0.14789762929688718,0.229293427756817,0.027836046766036442,0.1015225094617133,0.013632885355034648,0.03719481545808426,0.30902682940706167,536836604.8811446,0.7009486088473985,-747.9583308114272,0.0036008230452674894,3238053.2697515567,-7.377087316440762,-2.3333333333333335,91891963120.5735
384,746.7860652572112,0.004115226337448559,2111849.006298364,7.37539576158654,2.0,1003671583376.4038,3.0971443559846783,0.001886668367752622,0.01441013592136153,0.04387289327848595,0.014109476101947087,0.019746992078599986,0.019590705548737587,0.017869236148259485,0.014305566747804088,2.9740822203532113,0.08188430281964008,0.26336433049820074,0.19301342356445333,0.10126790695787352,0.10277074352614457,0.05216825175349872,0.010320131332733705,0.3287521149859211,328142043.0028162,0.6626951296387817,-746.7860652572112,0.004115226337448559,2111849.006298364,-7.37539576158654,-2.0,-1003671583376.4038
385,747.5279770403804,0.004115226337448559,1442711.0524519642,7.374736970321612,2.0,1068520596049.645,5.588123700488775,0.013263483858033085,0.014053281905148141,0.04541413848379079,0.01978447694193714,0.01856249622851331,0.009732481801917416,0.014712257763625674,0.03773356023505169,2.6517045143106177,0.04073346350456532,0.3044110464150263,0.21108446042549037,0.10858173468135865,0.10851898303748847,0.011072751831664819,0.03733604654002321,0.2975284145790926,527789527.51211286,0.7407355091642007,-747.5279770403804,0.004115226337448559,1442711.0524519642,-7.374736970321612,-2.0,-1068520596049.645
386,747.3630179762418,0.0036008230452674894,2838117.6813021563,7.377204461603409,2.3333333333333335,33672467512.301044,4.540820475732521,0.02165565672090769,0.00784721516262006,0.03516447628963211,0.013588106087200066,0.018223291820484527,0.0041099186130198005,0.01232332888882801,0.03381837540417254,17.70840452686108,0.08062706108516615,0.2630457394451266,0.19826997692600518,0.10535324416049166,0.10376076742575396,0.07885217379277143,0.034051446170266675,0.17765119610541844,470127803.10594285,0.6124711147972318,-747.3630179762418,0.0036008230452674894,2838117.6813021563,-7.377204461603409,-2.3333333333333335,-33672467512.301044
387,747.9695853233397,0.005658436213991769,3412267.0515217227,7.378476508456111,2.3333333333333335,942169939688.1719,18.691480509455538,0.028875536669728856,0.01769217302107294,0.04894937457788638,0.006736091043100616,0.013976620651046098,0.018766681959350922,0.0024681777497965462,0.01536585389606933,1.2690788507084871,0.06191578442996924,0.31561904937520036,0.1869068100822486,0.08191840490097738,0.10719485711357503,0.08821929208794815,0.04267476889891722,0.3099572717016681,303089241.8477162,0.6475909335886576,-747.9695853233397,0.005658436213991769,3412267.0515217227,-7.378476508456111,-2.3333333333333335,-942169939688.1719
